aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2952535	2953727	+	transcript_id "TCONS_00010132";gene_id "XLOC_004491"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2962754	2986894	+	transcript_id "TCONS_00010134";gene_id "XLOC_004492"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2962754	2986894	+	transcript_id "TCONS_00010133";gene_id "XLOC_004492"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2962754	2986937	+	transcript_id "TCONS_00010136";gene_id "XLOC_004492"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2962754	2986937	+	transcript_id "TCONS_00010135";gene_id "XLOC_004492"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	2997789	3048744	+	transcript_id "TCONS_00010137";gene_id "XLOC_004493"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3006307	3048744	+	transcript_id "TCONS_00010138";gene_id "XLOC_004493"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3020176	3048744	+	transcript_id "TCONS_00010139";gene_id "XLOC_004493"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3083925	3102520	+	transcript_id "TCONS_00010140";gene_id "XLOC_004494"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3090647	3097378	+	transcript_id "TCONS_00010141";gene_id "XLOC_004494"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3090647	3102520	+	transcript_id "TCONS_00010142";gene_id "XLOC_004494"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3106952	3116390	+	transcript_id "TCONS_00010145";gene_id "XLOC_004495"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3106952	3116390	+	transcript_id "TCONS_00010144";gene_id "XLOC_004495"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3106952	3116390	+	transcript_id "TCONS_00010143";gene_id "XLOC_004495"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3129607	3141744	+	transcript_id "TCONS_00010146";gene_id "XLOC_004496"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3321647	3334491	+	transcript_id "TCONS_00010148";gene_id "XLOC_004497"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3321647	3334491	+	transcript_id "TCONS_00010147";gene_id "XLOC_004497"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3421667	3423616	+	transcript_id "TCONS_00010149";gene_id "XLOC_004498"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3466534	3486306	+	transcript_id "TCONS_00010151";gene_id "XLOC_004499"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3466534	3486306	+	transcript_id "TCONS_00010150";gene_id "XLOC_004499"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3670541	3712959	+	transcript_id "TCONS_00010152";gene_id "XLOC_004500"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3699092	3712959	+	transcript_id "TCONS_00010153";gene_id "XLOC_004500"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3738738	3909546	+	transcript_id "TCONS_00010154";gene_id "XLOC_004501"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3846263	3909546	+	transcript_id "TCONS_00010155";gene_id "XLOC_004501"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	3924173	3988914	+	transcript_id "TCONS_00010156";gene_id "XLOC_004502"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4028562	4031220	+	transcript_id "TCONS_00010157";gene_id "XLOC_004503"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4357106	4377911	+	transcript_id "TCONS_00010159";gene_id "XLOC_004504"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4357106	4377911	+	transcript_id "TCONS_00010158";gene_id "XLOC_004504"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4379556	4383272	+	transcript_id "TCONS_00010160";gene_id "XLOC_004505"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4514438	4519937	+	transcript_id "TCONS_00010161";gene_id "XLOC_004506"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4943603	4945581	+	transcript_id "TCONS_00010162";gene_id "XLOC_004507"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4948893	4958746	+	transcript_id "TCONS_00010163";gene_id "XLOC_004508"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	4948893	4971636	+	transcript_id "TCONS_00010164";gene_id "XLOC_004508"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5160058	5163681	+	transcript_id "TCONS_00010165";gene_id "XLOC_004509"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5160913	5163681	+	transcript_id "TCONS_00010166";gene_id "XLOC_004509"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5161462	5163681	+	transcript_id "TCONS_00010167";gene_id "XLOC_004509"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5169846	5174606	+	transcript_id "TCONS_00010168";gene_id "XLOC_004510"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5169996	5174606	+	transcript_id "TCONS_00010169";gene_id "XLOC_004510"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5170832	5174606	+	transcript_id "TCONS_00010170";gene_id "XLOC_004510"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5179062	5189410	+	transcript_id "TCONS_00010172";gene_id "XLOC_004511"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5179062	5189410	+	transcript_id "TCONS_00010171";gene_id "XLOC_004511"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5213650	5221500	+	transcript_id "TCONS_00010173";gene_id "XLOC_004512"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5311089	5319428	+	transcript_id "TCONS_00010174";gene_id "XLOC_004513"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5311089	5320921	+	transcript_id "TCONS_00010175";gene_id "XLOC_004513"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5347959	5351881	+	transcript_id "TCONS_00010177";gene_id "XLOC_004514"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5347959	5351881	+	transcript_id "TCONS_00010176";gene_id "XLOC_004514"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5348182	5351881	+	transcript_id "TCONS_00010178";gene_id "XLOC_004514"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5406376	5416132	+	transcript_id "TCONS_00010180";gene_id "XLOC_004515"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5406376	5416132	+	transcript_id "TCONS_00010179";gene_id "XLOC_004515"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5422767	5425368	+	transcript_id "TCONS_00010181";gene_id "XLOC_004516"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5555390	5563948	+	transcript_id "TCONS_00010182";gene_id "XLOC_004517"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5555390	5565512	+	transcript_id "TCONS_00010183";gene_id "XLOC_004517"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5555390	5570355	+	transcript_id "TCONS_00010184";gene_id "XLOC_004517"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5555390	5575767	+	transcript_id "TCONS_00010185";gene_id "XLOC_004517"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5579921	5582199	+	transcript_id "TCONS_00010186";gene_id "XLOC_004518"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5646194	5853154	+	transcript_id "TCONS_00010187";gene_id "XLOC_004519"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5648055	5853154	+	transcript_id "TCONS_00010189";gene_id "XLOC_004519"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	5648055	5853154	+	transcript_id "TCONS_00010188";gene_id "XLOC_004519"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	6406769	6408538	+	transcript_id "TCONS_00010190";gene_id "XLOC_004520"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	6688626	6715094	+	transcript_id "TCONS_00010191";gene_id "XLOC_004521"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	6846891	6975631	+	transcript_id "TCONS_00010192";gene_id "XLOC_004522"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	6869800	6975631	+	transcript_id "TCONS_00010193";gene_id "XLOC_004522"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7029523	7059137	+	transcript_id "TCONS_00010195";gene_id "XLOC_004523"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7029523	7059137	+	transcript_id "TCONS_00010194";gene_id "XLOC_004523"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7158590	7210095	+	transcript_id "TCONS_00010197";gene_id "XLOC_004524"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7158590	7210095	+	transcript_id "TCONS_00010196";gene_id "XLOC_004524"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7554820	7625775	+	transcript_id "TCONS_00010198";gene_id "XLOC_004525"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7554820	7631123	+	transcript_id "TCONS_00010199";gene_id "XLOC_004525"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	7554820	7655085	+	transcript_id "TCONS_00010200";gene_id "XLOC_004525"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	8442025	8448213	+	transcript_id "TCONS_00010202";gene_id "XLOC_004526"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	8442025	8448213	+	transcript_id "TCONS_00010201";gene_id "XLOC_004526"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9077779	9084271	+	transcript_id "TCONS_00010203";gene_id "XLOC_004527"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9292155	9302838	+	transcript_id "TCONS_00010204";gene_id "XLOC_004528"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9292543	9302838	+	transcript_id "TCONS_00010205";gene_id "XLOC_004528"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9293009	9302838	+	transcript_id "TCONS_00010206";gene_id "XLOC_004528"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9526383	9543575	+	transcript_id "TCONS_00010207";gene_id "XLOC_004529"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9538323	9543575	+	transcript_id "TCONS_00010208";gene_id "XLOC_004529"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9570567	9615359	+	transcript_id "TCONS_00010209";gene_id "XLOC_004530"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010212";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010214";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010216";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010218";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010219";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010217";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010215";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010213";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010211";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	9699554	9744381	+	transcript_id "TCONS_00010210";gene_id "XLOC_004531"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10005421	10021288	+	transcript_id "TCONS_00010220";gene_id "XLOC_004532"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10005421	10021964	+	transcript_id "TCONS_00010221";gene_id "XLOC_004532"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10097208	10128665	+	transcript_id "TCONS_00010222";gene_id "XLOC_004533"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10136144	10205213	+	transcript_id "TCONS_00010223";gene_id "XLOC_004534"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10152462	10205213	+	transcript_id "TCONS_00010224";gene_id "XLOC_004534"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10362724	10386332	+	transcript_id "TCONS_00010225";gene_id "XLOC_004535"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10367095	10386332	+	transcript_id "TCONS_00010226";gene_id "XLOC_004535"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10402807	10414249	+	transcript_id "TCONS_00010227";gene_id "XLOC_004536"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10402807	10414252	+	transcript_id "TCONS_00010228";gene_id "XLOC_004536"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10402807	10414556	+	transcript_id "TCONS_00010229";gene_id "XLOC_004536"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10406673	10414252	+	transcript_id "TCONS_00010230";gene_id "XLOC_004536"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10447461	10451129	+	transcript_id "TCONS_00010231";gene_id "XLOC_004537"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10455334	10462763	+	transcript_id "TCONS_00010232";gene_id "XLOC_004538"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10470438	10473269	+	transcript_id "TCONS_00010233";gene_id "XLOC_004539"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10485333	10490409	+	transcript_id "TCONS_00010234";gene_id "XLOC_004540"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10516314	10519276	+	transcript_id "TCONS_00010235";gene_id "XLOC_004541"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10792991	10802220	+	transcript_id "TCONS_00010236";gene_id "XLOC_004542"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10817516	10831374	+	transcript_id "TCONS_00010237";gene_id "XLOC_004543"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	10900336	10916102	+	transcript_id "TCONS_00010238";gene_id "XLOC_004544"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11191140	11205206	+	transcript_id "TCONS_00010239";gene_id "XLOC_004545"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11191498	11205206	+	transcript_id "TCONS_00010240";gene_id "XLOC_004545"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11193820	11205206	+	transcript_id "TCONS_00010241";gene_id "XLOC_004545"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11194699	11205206	+	transcript_id "TCONS_00010242";gene_id "XLOC_004545"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11218358	11250762	+	transcript_id "TCONS_00010243";gene_id "XLOC_004546"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11229805	11250762	+	transcript_id "TCONS_00010244";gene_id "XLOC_004546"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11260668	11269051	+	transcript_id "TCONS_00010246";gene_id "XLOC_004547"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11260668	11269051	+	transcript_id "TCONS_00010245";gene_id "XLOC_004547"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11446068	11483655	+	transcript_id "TCONS_00010247";gene_id "XLOC_004548"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11593585	11657340	+	transcript_id "TCONS_00010248";gene_id "XLOC_004549"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11681855	11728868	+	transcript_id "TCONS_00010249";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11681855	11732046	+	transcript_id "TCONS_00010252";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11681855	11732046	+	transcript_id "TCONS_00010251";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11681855	11732046	+	transcript_id "TCONS_00010250";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11682243	11732046	+	transcript_id "TCONS_00010253";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11683669	11732046	+	transcript_id "TCONS_00010254";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11684975	11732046	+	transcript_id "TCONS_00010255";gene_id "XLOC_004550"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11736339	11738527	+	transcript_id "TCONS_00010256";gene_id "XLOC_004551"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11746730	11821713	+	transcript_id "TCONS_00010257";gene_id "XLOC_004552"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11746730	11866390	+	transcript_id "TCONS_00010260";gene_id "XLOC_004552"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11746730	11866390	+	transcript_id "TCONS_00010259";gene_id "XLOC_004552"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11746730	11866390	+	transcript_id "TCONS_00010258";gene_id "XLOC_004552"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11755957	11866390	+	transcript_id "TCONS_00010261";gene_id "XLOC_004552"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11875890	11879868	+	transcript_id "TCONS_00010262";gene_id "XLOC_004553"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11899637	11948805	+	transcript_id "TCONS_00010263";gene_id "XLOC_004554"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11899637	11948866	+	transcript_id "TCONS_00010264";gene_id "XLOC_004554"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11920911	11948866	+	transcript_id "TCONS_00010265";gene_id "XLOC_004554"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11967360	11974502	+	transcript_id "TCONS_00010266";gene_id "XLOC_004555"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	11970371	11974502	+	transcript_id "TCONS_00010267";gene_id "XLOC_004555"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12031535	12061003	+	transcript_id "TCONS_00010268";gene_id "XLOC_004556"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12040614	12061003	+	transcript_id "TCONS_00010269";gene_id "XLOC_004556"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12046301	12061003	+	transcript_id "TCONS_00010270";gene_id "XLOC_004556"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12097024	12106966	+	transcript_id "TCONS_00010271";gene_id "XLOC_004557"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12112739	12117629	+	transcript_id "TCONS_00010272";gene_id "XLOC_004558"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12125219	12133287	+	transcript_id "TCONS_00010273";gene_id "XLOC_004559"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12153843	+	transcript_id "TCONS_00010276";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12153843	+	transcript_id "TCONS_00010275";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12153843	+	transcript_id "TCONS_00010274";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010282";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010284";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010283";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010281";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010279";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010280";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010278";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12135725	12154300	+	transcript_id "TCONS_00010277";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12138133	12154300	+	transcript_id "TCONS_00010287";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12138133	12154300	+	transcript_id "TCONS_00010286";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12138133	12154300	+	transcript_id "TCONS_00010285";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12138214	12154300	+	transcript_id "TCONS_00010288";gene_id "XLOC_004560"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12450684	12482523	+	transcript_id "TCONS_00010289";gene_id "XLOC_004561"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12493127	12514530	+	transcript_id "TCONS_00010290";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12493127	12521210	+	transcript_id "TCONS_00010294";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12493127	12521210	+	transcript_id "TCONS_00010293";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12493127	12521210	+	transcript_id "TCONS_00010292";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12493127	12521210	+	transcript_id "TCONS_00010291";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12496849	12521210	+	transcript_id "TCONS_00010295";gene_id "XLOC_004562"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12621024	12688634	+	transcript_id "TCONS_00010296";gene_id "XLOC_004563"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12621024	12688641	+	transcript_id "TCONS_00010297";gene_id "XLOC_004563"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12675557	12688641	+	transcript_id "TCONS_00010298";gene_id "XLOC_004563"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12790560	12792268	+	transcript_id "TCONS_00010300";gene_id "XLOC_004564"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12790560	12792268	+	transcript_id "TCONS_00010299";gene_id "XLOC_004564"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12802090	12803109	+	transcript_id "TCONS_00010301";gene_id "XLOC_004565"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12854429	12859168	+	transcript_id "TCONS_00010302";gene_id "XLOC_004566"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12866325	12867389	+	transcript_id "TCONS_00010303";gene_id "XLOC_004567"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12867558	12876486	+	transcript_id "TCONS_00010305";gene_id "XLOC_004568"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12867558	12876486	+	transcript_id "TCONS_00010304";gene_id "XLOC_004568"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12868176	12876486	+	transcript_id "TCONS_00010306";gene_id "XLOC_004568"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12869290	12876486	+	transcript_id "TCONS_00010307";gene_id "XLOC_004568"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12877092	12878506	+	transcript_id "TCONS_00010308";gene_id "XLOC_004569"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12878751	12886041	+	transcript_id "TCONS_00010309";gene_id "XLOC_004570"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12886520	12892200	+	transcript_id "TCONS_00010311";gene_id "XLOC_004571"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12886520	12892200	+	transcript_id "TCONS_00010310";gene_id "XLOC_004571"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12886520	12892246	+	transcript_id "TCONS_00010313";gene_id "XLOC_004571"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12886520	12892246	+	transcript_id "TCONS_00010312";gene_id "XLOC_004571"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12944502	12948184	+	transcript_id "TCONS_00010314";gene_id "XLOC_004572"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12951347	12954801	+	transcript_id "TCONS_00010317";gene_id "XLOC_004573"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12951347	12954801	+	transcript_id "TCONS_00010318";gene_id "XLOC_004573"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12951347	12954801	+	transcript_id "TCONS_00010316";gene_id "XLOC_004573"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12951347	12954801	+	transcript_id "TCONS_00010315";gene_id "XLOC_004573"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010321";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010323";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010325";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010326";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010324";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010322";gene_id "XLOC_004574"
aphWoo1#REF#ScYP8k32HRSCAF3ch10_RagTag	12993647	13032075	+	transcript_id "TCONS_00010320";gene_id "XLOC_004574"
